# Real time calculation:
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[a.u.] 2:Ac_ext_x[a.u.] 3:Ac_ext_y[a.u.] 4:Ac_ext_z[a.u.] 5:E_ext_x[a.u.] 6:E_ext_y[a.u.] 7:E_ext_z[a.u.] 8:Ac_tot_x[a.u.] 9:Ac_tot_y[a.u.] 10:Ac_tot_z[a.u.] 11:E_tot_x[a.u.] 12:E_tot_y[a.u.] 13:E_tot_z[a.u.]  14:Jm_x[a.u.] 15:Jm_y[a.u.] 16:Jm_z[a.u.]
      5.52000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.213174279585922E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.826183498707535E-005  0.000000000000000E+000  0.000000000000000E+000 -0.213174279585922E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.826183498707535E-005  -0.224457078237392E-012 -0.207628401063497E-012 -0.501114451031377E-006
      5.60000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.219841978677499E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.833462386447042E-005  0.000000000000000E+000  0.000000000000000E+000 -0.219841978677499E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.833462386447042E-005  -0.270473539760197E-012 -0.234054348529726E-012 -0.515307558308237E-006
      5.68000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.226563334133091E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.840169431949015E-005  0.000000000000000E+000  0.000000000000000E+000 -0.226563334133091E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.840169431949015E-005  -0.315814545588299E-012 -0.258935181911855E-012 -0.529512701422907E-006
      5.76000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.233333640548219E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.846288301890990E-005  0.000000000000000E+000  0.000000000000000E+000 -0.233333640548219E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.846288301890990E-005  -0.359261042390389E-012 -0.281234749522430E-012 -0.543714560712383E-006
      5.84000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.240148064462127E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.851802989238495E-005  0.000000000000000E+000  0.000000000000000E+000 -0.240148064462127E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.851802989238495E-005  -0.399971440817623E-012 -0.300403128459258E-012 -0.557897475323264E-006
      5.92000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.247001647072537E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.856697826301279E-005  0.000000000000000E+000  0.000000000000000E+000 -0.247001647072537E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.856697826301279E-005  -0.437310307042851E-012 -0.316197101556378E-012 -0.572045455243679E-006
      6.00000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.253889307053306E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.860957497596183E-005  0.000000000000000E+000  0.000000000000000E+000 -0.253889307053306E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.860957497596183E-005  -0.470721376334089E-012 -0.328449545825165E-012 -0.586142193900437E-006
      6.08000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.260805843473360E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.864567052506687E-005  0.000000000000000E+000  0.000000000000000E+000 -0.260805843473360E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.864567052506687E-005  -0.499759567135332E-012 -0.337007696426598E-012 -0.600171081556968E-006
      6.16000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.267745938815213E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.867511917731635E-005  0.000000000000000E+000  0.000000000000000E+000 -0.267745938815213E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.867511917731635E-005  -0.524207438183378E-012 -0.341921074294904E-012 -0.614115219690049E-006
      6.24000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.274704162091332E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.869777909514919E-005  0.000000000000000E+000  0.000000000000000E+000 -0.274704162091332E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.869777909514919E-005  -0.544125198336929E-012 -0.343615298302230E-012 -0.627957436262932E-006
      6.32000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.281674972056511E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.871351245647282E-005  0.000000000000000E+000  0.000000000000000E+000 -0.281674972056511E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.871351245647282E-005  -0.559796638016577E-012 -0.342777959929401E-012 -0.641680301603196E-006
      6.40000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.288652720514376E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.872218557233170E-005  0.000000000000000E+000  0.000000000000000E+000 -0.288652720514376E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.872218557233170E-005  -0.571624088837249E-012 -0.340011603278913E-012 -0.655266144632234E-006
      6.48000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.295631655716078E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.872366900212810E-005  0.000000000000000E+000  0.000000000000000E+000 -0.295631655716078E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.872366900212810E-005  -0.580060774161127E-012 -0.335548958621409E-012 -0.668697069464451E-006
      6.56000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.302605925849153E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.871783766634323E-005  0.000000000000000E+000  0.000000000000000E+000 -0.302605925849153E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.871783766634323E-005  -0.585562865777966E-012 -0.329326845581123E-012 -0.681954972672380E-006
      6.64000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.309569582614482E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.870457095666094E-005  0.000000000000000E+000  0.000000000000000E+000 -0.309569582614482E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.870457095666094E-005  -0.588565983321061E-012 -0.321371743788336E-012 -0.695021561484609E-006
      6.72000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.316516584889227E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.868375284343165E-005  0.000000000000000E+000  0.000000000000000E+000 -0.316516584889227E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.868375284343165E-005  -0.589414468647475E-012 -0.312166931843924E-012 -0.707878373038740E-006
      6.80000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.323440802473540E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.865527198039159E-005  0.000000000000000E+000  0.000000000000000E+000 -0.323440802473540E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.865527198039159E-005  -0.588379351218622E-012 -0.302638608276688E-012 -0.720506794381581E-006
      6.88000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.330336019918806E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.861902180658145E-005  0.000000000000000E+000  0.000000000000000E+000 -0.330336019918806E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.861902180658145E-005  -0.585770432017352E-012 -0.293783728355819E-012 -0.732888082889475E-006
      6.96000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.337195940435109E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.857490064537979E-005  0.000000000000000E+000  0.000000000000000E+000 -0.337195940435109E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.857490064537979E-005  -0.582159452259717E-012 -0.286257748763447E-012 -0.745003386828820E-006
      7.04000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.344014189875582E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.852281180059125E-005  0.000000000000000E+000  0.000000000000000E+000 -0.344014189875582E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.852281180059125E-005  -0.578498397671049E-012 -0.280316787667495E-012 -0.756833766001512E-006
      7.12000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.350784320795200E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.846266364952208E-005  0.000000000000000E+000  0.000000000000000E+000 -0.350784320795200E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.846266364952208E-005  -0.575972158422394E-012 -0.276107315260066E-012 -0.768360212541610E-006
      7.20000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.357499816581577E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.839436973297158E-005  0.000000000000000E+000  0.000000000000000E+000 -0.357499816581577E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.839436973297158E-005  -0.575622970031036E-012 -0.274005110241771E-012 -0.779563671782517E-006
      7.28000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.364154095655253E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.831784884209451E-005  0.000000000000000E+000  0.000000000000000E+000 -0.364154095655253E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.831784884209451E-005  -0.577986833440161E-012 -0.274617229204702E-012 -0.790425063100400E-006
      7.36000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.370740515736886E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.823302510204090E-005  0.000000000000000E+000  0.000000000000000E+000 -0.370740515736886E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.823302510204090E-005  -0.583009534023636E-012 -0.278395035050228E-012 -0.800925300631219E-006
      7.44000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.377252378178772E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.813982805235768E-005  0.000000000000000E+000  0.000000000000000E+000 -0.377252378178772E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.813982805235768E-005  -0.590347213046892E-012 -0.285217134028023E-012 -0.811045313970064E-006
      7.52000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.383682932358016E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.803819272405543E-005  0.000000000000000E+000  0.000000000000000E+000 -0.383682932358016E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.803819272405543E-005  -0.599789857788420E-012 -0.294342670715808E-012 -0.820766069110929E-006
      7.60000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.390025380128661E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.792805971330613E-005  0.000000000000000E+000  0.000000000000000E+000 -0.390025380128661E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.792805971330613E-005  -0.611468318650830E-012 -0.304828043885051E-012 -0.830068589914635E-006
      7.68000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.396272880330037E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.780937525171953E-005  0.000000000000000E+000  0.000000000000000E+000 -0.396272880330037E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.780937525171953E-005  -0.625642108961069E-012 -0.316067947980363E-012 -0.838933980129412E-006
      7.76000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.402418553348542E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.768209127313167E-005  0.000000000000000E+000  0.000000000000000E+000 -0.402418553348542E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.768209127313167E-005  -0.642299358713131E-012 -0.328009675968770E-012 -0.847343445835764E-006
      7.84000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.408455485730047E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.754616547688158E-005  0.000000000000000E+000  0.000000000000000E+000 -0.408455485730047E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.754616547688158E-005  -0.660875144616014E-012 -0.340863089988148E-012 -0.855278318038593E-006
      7.92000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.414376734840046E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.740156138749878E-005  0.000000000000000E+000  0.000000000000000E+000 -0.414376734840046E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.740156138749878E-005  -0.680420455473125E-012 -0.354570914047061E-012 -0.862720075360336E-006
      8.00000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.420175333568675E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.724824841078545E-005  0.000000000000000E+000  0.000000000000000E+000 -0.420175333568675E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.724824841078545E-005  -0.700047046106019E-012 -0.368527376533771E-012 -0.869650366833788E-006
      8.08000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.425844295077661E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.708620188623250E-005  0.000000000000000E+000  0.000000000000000E+000 -0.425844295077661E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.708620188623250E-005  -0.719324582366989E-012 -0.381736455546651E-012 -0.876051034893831E-006
      8.16000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.431376617586253E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.691540313574072E-005  0.000000000000000E+000  0.000000000000000E+000 -0.431376617586253E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.691540313574072E-005  -0.738237395526863E-012 -0.393262088073940E-012 -0.881904138478810E-006
      8.24000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.436765289193127E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.673583950859242E-005  0.000000000000000E+000  0.000000000000000E+000 -0.436765289193127E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.673583950859242E-005  -0.756798174013703E-012 -0.402560176792339E-012 -0.887191976025368E-006
      8.32000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.442003292731261E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.654750442266755E-005  0.000000000000000E+000  0.000000000000000E+000 -0.442003292731261E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.654750442266755E-005  -0.774587828261781E-012 -0.409426320730473E-012 -0.891897108124786E-006
      8.40000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.447083610652728E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.635039740183380E-005  0.000000000000000E+000  0.000000000000000E+000 -0.447083610652728E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.635039740183380E-005  -0.790670873500494E-012 -0.413693611732368E-012 -0.896002379866885E-006
      8.48000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.451999229940338E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.614452410951168E-005  0.000000000000000E+000  0.000000000000000E+000 -0.451999229940338E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.614452410951168E-005  -0.803937560541724E-012 -0.415000815217806E-012 -0.899490943056094E-006
      8.56000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.456743147043032E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.592989637836750E-005  0.000000000000000E+000  0.000000000000000E+000 -0.456743147043032E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.592989637836750E-005  -0.813609730883167E-012 -0.412865318918498E-012 -0.902346278536218E-006
      8.64000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.461308372831921E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.570653223611122E-005  0.000000000000000E+000  0.000000000000000E+000 -0.461308372831921E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.570653223611122E-005  -0.819519826098521E-012 -0.406983656152199E-012 -0.904552218734708E-006
      8.72000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.465687937573828E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.547445592738483E-005  0.000000000000000E+000  0.000000000000000E+000 -0.465687937573828E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.547445592738483E-005  -0.821957740265054E-012 -0.397474552578198E-012 -0.906092970265041E-006
      8.80000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.469874895919189E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.523369793170104E-005  0.000000000000000E+000  0.000000000000000E+000 -0.469874895919189E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.523369793170104E-005  -0.821285886028955E-012 -0.384810694242534E-012 -0.906953136319402E-006
      8.88000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.473862331901132E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.498429497742895E-005  0.000000000000000E+000  0.000000000000000E+000 -0.473862331901132E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.498429497742895E-005  -0.817623408926881E-012 -0.369568163938430E-012 -0.907117738732995E-006
      8.96000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.477643363942584E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.472629005181513E-005  0.000000000000000E+000  0.000000000000000E+000 -0.477643363942584E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.472629005181513E-005  -0.810851063033086E-012 -0.352151993998310E-012 -0.906572239687702E-006
      9.04000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.481211149868177E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.445973240699103E-005  0.000000000000000E+000  0.000000000000000E+000 -0.481211149868177E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.445973240699103E-005  -0.800862693410137E-012 -0.332791235683638E-012 -0.905302563122817E-006
      9.12000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.484558891917782E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.418467756200579E-005  0.000000000000000E+000  0.000000000000000E+000 -0.484558891917782E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.418467756200579E-005  -0.787823462698705E-012 -0.311683763420074E-012 -0.903295115750893E-006
      9.20000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.487679841758446E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.390118730083002E-005  0.000000000000000E+000  0.000000000000000E+000 -0.487679841758446E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.390118730083002E-005  -0.772201484221777E-012 -0.289137629161548E-012 -0.900536807404488E-006
      9.28000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.490567305491525E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.360932966634909E-005  0.000000000000000E+000  0.000000000000000E+000 -0.490567305491525E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.360932966634909E-005  -0.754596865638633E-012 -0.265593997281773E-012 -0.897015070371681E-006
      9.36000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.493214648651794E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.330917895033632E-005  0.000000000000000E+000  0.000000000000000E+000 -0.493214648651794E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.330917895033632E-005  -0.735546300577182E-012 -0.241529102832093E-012 -0.892717877486512E-006
      9.44000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.495615301195310E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.300081567939520E-005  0.000000000000000E+000  0.000000000000000E+000 -0.495615301195310E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.300081567939520E-005  -0.715442573147941E-012 -0.217425925755843E-012 -0.887633758935104E-006
      9.52000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.497762762472816E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.268432659688134E-005  0.000000000000000E+000  0.000000000000000E+000 -0.497762762472816E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.268432659688134E-005  -0.694615719762643E-012 -0.193848220564042E-012 -0.881751817809280E-006
      9.60000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.499650606185463E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.235980464080903E-005  0.000000000000000E+000  0.000000000000000E+000 -0.499650606185463E-004 -0.000000000000000E+000 -0.000000000000000E+000  0.235980464080903E-005  -0.673479991483850E-012 -0.171525863626136E-012 -0.875061744374863E-006
