     5.3500       0.00000      -2.69153      -2.69153
     5.3600       0.00000      -2.68651      -2.68651
     5.3700       0.00000      -2.68151      -2.68151
     5.3800       0.00000      -2.67653      -2.67653
     5.3900       0.00000      -2.67156      -2.67156
     5.4000       0.00000      -2.66661      -2.66661
     5.4100       0.00000      -2.66168      -2.66168
     5.4200       0.00000      -2.65677      -2.65677
     5.4300       0.00000      -2.65188      -2.65188
     5.4400       0.00000      -2.64700      -2.64700
     5.4500       0.00000      -2.64215      -2.64215
     5.4600       0.00000      -2.63731      -2.63731
     5.4700       0.00000      -2.63249      -2.63249
     5.4800       0.00000      -2.62768      -2.62768
     5.4900       0.00000      -2.62290      -2.62290
     5.5000       0.00000      -2.61813      -2.61813
     5.5100       0.00000      -2.61338      -2.61338
     5.5200       0.00000      -2.60864      -2.60864
     5.5300       0.00000      -2.60393      -2.60393
     5.5400       0.00000      -2.59923      -2.59923
     5.5500       0.00000      -2.59454      -2.59454
     5.5600       0.00000      -2.58988      -2.58988
     5.5700       0.00000      -2.58523      -2.58523
     5.5800       0.00000      -2.58059      -2.58059
     5.5900       0.00000      -2.57598      -2.57598
     5.6000       0.00000      -2.57138      -2.57138
     5.6100       0.00000      -2.56679      -2.56679
     5.6200       0.00000      -2.56223      -2.56223
     5.6300       0.00000      -2.55767      -2.55767
     5.6400       0.00000      -2.55314      -2.55314
     5.6500       0.00000      -2.54862      -2.54862
     5.6600       0.00000      -2.54412      -2.54412
     5.6700       0.00000      -2.53963      -2.53963
     5.6800       0.00000      -2.53516      -2.53516
     5.6900       0.00000      -2.53070      -2.53070
     5.7000       0.00000      -2.52626      -2.52626
     5.7100       0.00000      -2.52184      -2.52184
     5.7200       0.00000      -2.51743      -2.51743
     5.7300       0.00000      -2.51304      -2.51304
     5.7400       0.00000      -2.50866      -2.50866
     5.7500       0.00000      -2.50430      -2.50430
     5.7600       0.00000      -2.49995      -2.49995
     5.7700       0.00000      -2.49562      -2.49562
     5.7800       0.00000      -2.49130      -2.49130
     5.7900       0.00000      -2.48700      -2.48700
     5.8000       0.00000      -2.48271      -2.48271
     5.8100       0.00000      -2.47844      -2.47844
     5.8200       0.00000      -2.47418      -2.47418
     5.8300       0.00000      -2.46993      -2.46993
     5.8400       0.00000      -2.46570      -2.46570
     5.8500       0.00000      -2.46149      -2.46149
     5.8600       0.00000      -2.45729      -2.45729
     5.8700       0.00000      -2.45310      -2.45310
     5.8800       0.00000      -2.44893      -2.44893
     5.8900       0.00000      -2.44477      -2.44477
     5.9000       0.00000      -2.44063      -2.44063
     5.9100       0.00000      -2.43650      -2.43650
     5.9200       0.00000      -2.43238      -2.43238
     5.9300       0.00000      -2.42828      -2.42828
     5.9400       0.00000      -2.42419      -2.42419
     5.9500       0.00000      -2.42012      -2.42012
     5.9600       0.00000      -2.41606      -2.41606
     5.9700       0.00000      -2.41201      -2.41201
     5.9800       0.00000      -2.40798      -2.40798
     5.9900       0.00000      -2.40396      -2.40396
     6.0000       0.00000      -2.39995      -2.39995
     6.0100       0.00000      -2.39596      -2.39596
     6.0200       0.00000      -2.39198      -2.39198
     6.0300       0.00000      -2.38801      -2.38801
     6.0400       0.00000      -2.38406      -2.38406
     6.0500       0.00000      -2.38012      -2.38012
     6.0600       0.00000      -2.37619      -2.37619
     6.0700       0.00000      -2.37227      -2.37227
