energy_eV,Re_epsilon,Im_epsilon
3.839999999999999858e+00,-4.842816866588874802e+01,2.254055959349565086e+01
3.850000000000000089e+00,-4.729011613976201289e+01,1.984831985573451263e+01
3.859999999999999876e+00,-4.596467313890080675e+01,1.730610571934981934e+01
3.870000000000000107e+00,-4.447068531574648631e+01,1.493837582928190066e+01
3.879999999999999893e+00,-4.283219582707074835e+01,1.276596082060489223e+01
3.890000000000000124e+00,-4.107746767912276198e+01,1.080483833021399676e+01
3.899999999999999911e+00,-3.923772803661298525e+01,9.065190682329470562e+00
3.910000000000000142e+00,-3.734571362123880078e+01,7.550804573004312736e+00
3.919999999999999929e+00,-3.543410819749412610e+01,6.258850956960341883e+00
3.930000000000000160e+00,-3.353396960918164638e+01,5.180059996635023367e+00
3.939999999999999947e+00,-3.167324450338086450e+01,4.299281705866565773e+00
3.950000000000000178e+00,-2.987546369581092520e+01,3.596399208554927895e+00
3.959999999999999964e+00,-2.815870036043179780e+01,3.047539721054820738e+00
3.970000000000000195e+00,-2.653485745762155190e+01,2.626509749050892406e+00
3.979999999999999982e+00,-2.500933093664554363e+01,2.306366691287422555e+00
3.990000000000000213e+00,-2.358107239876860817e+01,2.061029954688364807e+00
4.000000000000000000e+00,-2.224305041854913512e+01,1.866831407047866431e+00
4.009999999999999787e+00,-2.098308504248054618e+01,1.703907789718641208e+00
4.020000000000000462e+00,-1.978500660193430960e+01,1.557346491274927303e+00
4.030000000000000249e+00,-1.863006932513722091e+01,1.418010391103997847e+00
4.040000000000000036e+00,-1.749853360514729772e+01,1.282986524310141929e+00
4.049999999999999822e+00,-1.637131925061249760e+01,1.155625999013685234e+00
4.060000000000000497e+00,-1.523162639432345600e+01,1.045167574481530970e+00
4.070000000000000284e+00,-1.406642139455127172e+01,9.659630782292748519e-01
4.080000000000000071e+00,-1.286769208665499953e+01,9.363478208079351051e-01
4.089999999999999858e+00,-1.163338978355054820e+01,9.772217978350445922e-01
4.099999999999999645e+00,-1.036799375745838425e+01,1.110426308849993937e+00
4.110000000000000320e+00,-9.082656491525666453e+00,1.357014443969500217e+00
4.120000000000000107e+00,-7.794913414270817853e+00,1.735521760248011081e+00
4.129999999999999893e+00,-6.527967565148965257e+00,2.260344819911785930e+00
4.139999999999999680e+00,-5.309586021711067083e+00,2.940329927463940063e+00
4.150000000000000355e+00,-4.170669282065174954e+00,3.777662641013978639e+00
4.160000000000000142e+00,-3.143575581334745017e+00,4.767131118552823565e+00
4.169999999999999929e+00,-2.260297977911925216e+00,5.895814143492541071e+00
4.179999999999999716e+00,-1.550601926256351515e+00,7.143219121823779716e+00
4.190000000000000391e+00,-1.040234284032622636e+00,8.481868051994819524e+00
4.200000000000000178e+00,-7.493110328884100557e-01,9.878302162434701827e+00
4.209999999999999964e+00,-6.909806204622324088e-01,1.129445033063128001e+01
4.219999999999999751e+00,-8.704433906530022469e-01,1.268928418245562995e+01
4.230000000000000426e+00,-1.284386094540418632e+00,1.402066535196609465e+01
4.240000000000000213e+00,-1.920865335336281454e+00,1.524727888402570386e+01
4.250000000000000000e+00,-2.759646612968130075e+00,1.633054192373758440e+01
4.259999999999999787e+00,-3.772978151917853573e+00,1.723637895977327261e+01
4.270000000000000462e+00,-4.926752695786962732e+00,1.793676381513888884e+01
4.280000000000000249e+00,-6.181987611170320918e+00,1.841094369953059129e+01
4.290000000000000036e+00,-7.496535426478720510e+00,1.864628093164211009e+01
4.299999999999999822e+00,-8.826924490132604717e+00,1.863867204445145376e+01
4.310000000000000497e+00,-1.013022352698465944e+01,1.839253028873584128e+01
4.320000000000000284e+00,-1.136582481796858879e+01,1.792034429787554473e+01
4.330000000000000071e+00,-1.249704837698912030e+01,1.724185110015912770e+01
4.339999999999999858e+00,-1.349248324862264781e+01,1.638288409705674553e+01
4.350000000000000533e+00,-1.432700088796469196e+01,1.537397462021043815e+01
4.360000000000000320e+00,-1.498239815991456148e+01,1.424879810796371693e+01
4.370000000000000107e+00,-1.544765221790251175e+01,1.304256207174609195e+01
4.379999999999999893e+00,-1.571879467195048719e+01,1.179043256577168997e+01
4.389999999999999680e+00,-1.579843630733710924e+01,1.052608900407373227e+01
4.400000000000000355e+00,-1.569499455839939017e+01,9.280484506022334656e+00
4.410000000000000142e+00,-1.542169259687507576e+01,8.080871511601060320e+00
4.419999999999999929e+00,-1.499541020596163321e+01,6.950131528165675476e+00
4.429999999999999716e+00,-1.443547192296315984e+01,5.906425110104585485e+00
4.440000000000000391e+00,-1.376245702863567466e+01,4.963155197661048845e+00
4.450000000000000178e+00,-1.299710907488500311e+01,4.129215402309474037e+00
4.459999999999999964e+00,-1.215941043772934727e+01,3.409476240141224412e+00
4.469999999999999751e+00,-1.126787089779627493e+01,2.805447954911334474e+00
4.480000000000000426e+00,-1.033905981857677503e+01,2.316049378200925268e+00
4.490000000000000213e+00,-9.387390638061052783e+00,1.938408786543897699e+00
4.500000000000000000e+00,-8.425145714221228488e+00,1.668625041922287888e+00
4.509999999999999787e+00,-7.462710628416699521e+00,1.502425114590485444e+00
4.520000000000000462e+00,-6.508971254242166715e+00,1.435666651851649211e+00
4.530000000000000249e+00,-5.571815382698574126e+00,1.464650493582072999e+00
4.540000000000000036e+00,-4.658674254712186880e+00,1.586226604965235820e+00
4.549999999999999822e+00,-3.777038386836809813e+00,1.797696302626890841e+00
4.560000000000000497e+00,-2.934886559056788968e+00,2.096532354082146554e+00
4.570000000000000284e+00,-2.140976321220263490e+00,2.479955069226410735e+00
4.580000000000000071e+00,-1.404958043893808739e+00,2.944415598885440133e+00
4.589999999999999858e+00,-7.372912549207268906e-01,3.485046311863558177e+00
4.600000000000000533e+00,-1.489604062433891318e-01,4.095141694482456352e+00
4.610000000000000320e+00,3.489941692278832885e-01,4.765731460189087443e+00
4.620000000000000107e+00,7.460970034366932735e-01,5.485300640208284229e+00
4.629999999999999893e+00,1.033162125412089516e+00,6.239699915554368204e+00
4.639999999999999680e+00,1.203062851265837452e+00,7.012274262976890604e+00
4.650000000000000355e+00,1.251481746734582901e+00,7.784220317696599167e+00
4.660000000000000142e+00,1.177574673275097572e+00,8.535164084204920343e+00
4.669999999999999929e+00,9.844869775622239194e-01,9.243932211684590783e+00
4.679999999999999716e+00,6.796689836616396363e-01,9.889473418789192394e+00
4.690000000000000391e+00,2.749513190832366671e-01,1.045187308903663848e+01
4.700000000000000178e+00,-2.136427496900192846e-01,1.091339461150693069e+01
4.709999999999999964e+00,-7.663521239366706261e-01,1.125947644622617538e+01
4.719999999999999751e+00,-1.360384665211245458e+00,1.147961451663871024e+01
4.730000000000000426e+00,-1.970842308842625901e+00,1.156806534806435138e+01
4.740000000000000213e+00,-2.571814495461790973e+00,1.152431596924350465e+01
4.750000000000000000e+00,-3.137576952757378912e+00,1.135328120947184161e+01
4.759999999999999787e+00,-3.643824216017645057e+00,1.106520659939237206e+01
4.770000000000000462e+00,-4.068860578262129657e+00,1.067527435121270685e+01
4.780000000000000249e+00,-4.394675667443759259e+00,1.020292947121577676e+01
4.790000000000000036e+00,-4.607837436866334180e+00,9.670961550121747408e+00
4.799999999999999822e+00,-4.700146535924019986e+00,9.104393883272614119e+00
4.810000000000000497e+00,-4.669010985682175985e+00,8.529244177441910324e+00
4.820000000000000284e+00,-4.517517740388147907e+00,7.971229354810726697e+00
4.830000000000000071e+00,-4.254196816193886121e+00,7.454490341664536501e+00
4.839999999999999858e+00,-3.892492873428926359e+00,7.000411060818719555e+00
4.850000000000000533e+00,-3.449977126152709239e+00,6.626599326345373520e+00
4.860000000000000320e+00,-2.947348012457775557e+00,6.346086501641364563e+00
4.870000000000000107e+00,-2.407281179561073348e+00,6.166788456714630051e+00
4.879999999999999893e+00,-1.853197275299412361e+00,6.091253604609686789e+00
4.889999999999999680e+00,-1.308019363790461131e+00,6.116705811527723746e+00
4.900000000000000355e+00,-7.929904076277725089e-01,6.235372014818263864e+00
4.910000000000000142e+00,-3.266154273306658418e-01,6.435067661818139939e+00
4.919999999999999929e+00,7.621678646831608894e-02,6.699998686777046686e+00
4.929999999999999716e+00,4.048903616791958981e-01,7.011727555585088645e+00
4.940000000000000391e+00,6.534703120883023075e-01,7.350243549806387833e+00
4.950000000000000178e+00,8.208505735026172534e-01,7.695074255507215355e+00
4.959999999999999964e+00,9.106466696078491241e-01,8.026376180401561200e+00
4.969999999999999751e+00,9.308521306409399676e-01,8.325947257036071747e+00
4.980000000000000426e+00,8.932902143572951648e-01,8.578112146283656259e+00
4.990000000000000213e+00,8.129020457374092068e-01,8.770441967629880153e+00
5.000000000000000000e+00,7.069185252673637621e-01,8.894282438669518953e+00
5.009999999999999787e+00,5.939660554453354280e-01,8.945077425044386743e+00
5.020000000000000462e+00,4.931553779015892536e-01,8.922487612930092737e+00
5.030000000000000249e+00,4.231989326084970582e-01,8.830315533365455494e+00
5.040000000000000036e+00,4.015956972884847653e-01,8.676257755938326710e+00
5.049999999999999822e+00,4.439141531667356588e-01,8.471512194541169549e+00
5.060000000000000497e+00,5.631946631616655541e-01,8.230272829789898381e+00
5.070000000000000284e+00,7.694829762855163180e-01,7.969145696890619135e+00
5.080000000000000071e+00,1.069497577985521808e+00,7.706518897301442905e+00
5.089999999999999858e+00,1.466425871529198899e+00,7.461916060055302502e+00
5.100000000000000533e+00,1.959838219509022039e+00,7.255357661788557344e+00
5.110000000000000320e+00,2.545705017403638415e+00,7.106748579407495825e+00
5.120000000000000107e+00,3.216500315653749720e+00,7.035303906248290495e+00
5.129999999999999893e+00,3.961375938840752564e+00,7.059019100391057400e+00
5.139999999999999680e+00,4.766392259027176337e+00,7.194185557928719277e+00
5.150000000000000355e+00,5.614795292952454275e+00,7.454949183701468307e+00
5.160000000000000142e+00,6.487334026137208554e+00,7.852907760804765935e+00
5.169999999999999929e+00,7.362616184815464315e+00,8.396742992889917545e+00
5.179999999999999716e+00,8.217504452050615527e+00,9.091884901220982584e+00
5.190000000000000391e+00,9.027557800165808999e+00,9.940209503005524638e+00
5.200000000000000178e+00,9.767523753584839596e+00,1.093977492058359857e+01
5.209999999999999964e+00,1.041188673527140729e+01,1.208460569972860554e+01
5.219999999999999751e+00,1.093547510914553555e+01,1.336453951668860896e+01
5.230000000000000426e+00,1.131412523489083988e+01,1.476515399507333726e+01
5.240000000000000213e+00,1.152539511862858213e+01,1.626779346337788823e+01
5.250000000000000000e+00,1.154931355910270163e+01,1.784971570623351411e+01
5.259999999999999787e+00,1.136914366749136818e+01,1.948437680376868641e+01
5.270000000000000462e+00,1.097213296769220925e+01,2.114186791435738044e+01
5.280000000000000249e+00,1.035021666587688394e+01,2.278951144699842501e+01
5.290000000000000036e+00,9.500636769219214628e+00,2.439261580887864156e+01
5.299999999999999822e+00,8.426438083715458660e+00,2.591537830747601845e+01
5.310000000000000497e+00,7.136803122095961349e+00,2.732191549275911413e+01
5.320000000000000284e+00,5.647191800322034716e+00,2.857739000362680315e+01
5.330000000000000071e+00,3.979258469739649584e+00,2.964919363686744802e+01
5.339999999999999858e+00,2.160528069398633733e+00,3.050813866895317972e+01
5.350000000000000533e+00,2.238245220619322629e-01,3.112960412918851461e+01
5.360000000000000320e+00,-1.793542714903638480e+00,3.149458130314397053e+01
5.370000000000000107e+00,-3.850814590274260318e+00,3.159056360395216956e+01
5.379999999999999893e+00,-5.905008319674987405e+00,3.141223022803340825e+01
5.389999999999999680e+00,-7.912288499879444714e+00,3.096188061220799881e+01
5.400000000000000355e+00,-9.829428692790902033e+00,3.024958729209216557e+01
5.410000000000000142e+00,-1.161530129865215422e+01,2.929304776774027985e+01
5.419999999999999929e+00,-1.323232944007835776e+01,2.811713066793915772e+01
5.429999999999999716e+00,-1.464783414586258559e+01,2.675312699167104924e+01
5.440000000000000391e+00,-1.583521348258967620e+01,2.523773254314067671e+01
5.450000000000000178e+00,-1.677489730722897221e+01,2.361180190785972854e+01
5.459999999999999964e+00,-1.745503163383658318e+01,2.191892654470539625e+01
5.469999999999999751e+00,-1.787185962994126243e+01,2.020389901950160905e+01
5.480000000000000426e+00,-1.802978121022934488e+01,1.851113148415956644e+01
5.490000000000000213e+00,-1.794108917668323144e+01,1.688309883547254842e+01
5.500000000000000000e+00,-1.762539590049024341e+01,1.535887543714568970e+01
5.509999999999999787e+00,-1.710877968867434618e+01,1.397282897724641870e+01
5.520000000000000462e+00,-1.642269333197262782e+01,1.275352632194895719e+01
5.530000000000000249e+00,-1.560268812232328273e+01,1.172289468988089389e+01
5.540000000000000036e+00,-1.468701426904384455e+01,1.089566785552406358e+01
5.549999999999999822e+00,-1.371516275807751306e+01,1.027913225824306664e+01
5.560000000000000497e+00,-1.272641415030137857e+01,9.873172764885870478e+00
5.570000000000000284e+00,-1.175845670426668121e+01,9.670603319758050986e+00
5.580000000000000071e+00,-1.084612986347720032e+01,9.657754657225453343e+00
5.589999999999999858e+00,-1.002034009287966931e+01,9.815280364798482537e+00
5.600000000000000533e+00,-9.307184962320324217e+00,1.011913441324277407e+01
5.610000000000000320e+00,-8.727309036729927527e+00,1.054166815797741741e+01
5.620000000000000107e+00,-8.295502367712046521e+00,1.105279288778674207e+01
5.629999999999999893e+00,-8.020539997129747078e+00,1.162115516023190054e+01
5.639999999999999680e+00,-7.905249616254709011e+00,1.221527612445364852e+01
5.650000000000000355e+00,-7.946784989220574857e+00,1.280461232685170359e+01
5.660000000000000142e+00,-8.137075403087722592e+00,1.336050353004310054e+01
5.669999999999999929e+00,-8.463416521313112284e+00,1.385698217801461851e+01
5.679999999999999716e+00,-8.909165671736369418e+00,1.427142861250197825e+01
5.690000000000000391e+00,-9.454504684796827263e+00,1.458506531722419908e+01
5.700000000000000178e+00,-1.007723563385760457e+01,1.478329174430883342e+01
5.709999999999999964e+00,-1.075357880085850937e+01,1.485586818533888298e+01
5.719999999999999751e+00,-1.145894738384627942e+01,1.479696235969500329e+01
5.730000000000000426e+00,-1.216867931492036803e+01,1.460507574148069132e+01
5.740000000000000213e+00,-1.285871250294777113e+01,1.428286813704816005e+01
5.750000000000000000e+00,-1.350619533535930650e+01,1.383689881872518868e+01
5.759999999999999787e+00,-1.409002893391555489e+01,1.327730091159471115e+01
5.770000000000000462e+00,-1.459134114540696991e+01,1.261740311494800970e+01
5.780000000000000249e+00,-1.499389438421547993e+01,1.187330967503320878e+01
5.790000000000000036e+00,-1.528443020205572012e+01,1.106344628464494484e+01
5.799999999999999822e+00,-1.545295295738148056e+01,1.020807671482264389e+01
5.810000000000000497e+00,-1.549295343660384106e+01,9.328792864245441407e+00
5.820000000000000284e+00,-1.540157108539463238e+01,8.447979822272769113e+00
5.830000000000000071e+00,-1.517969105003856711e+01,7.588257637186863747e+00
5.839999999999999858e+00,-1.483196994007606939e+01,6.771902780489770457e+00
5.850000000000000533e+00,-1.436678252152126944e+01,6.020254682360378418e+00
5.860000000000000320e+00,-1.379608079521725550e+01,5.353115938354178205e+00
5.870000000000000107e+00,-1.313515737649843196e+01,4.788158505870566906e+00
5.879999999999999893e+00,-1.240230692140973368e+01,4.340352002091266037e+00
5.889999999999999680e+00,-1.161838255802671682e+01,4.021433630470963472e+00
5.900000000000000355e+00,-1.080624875641214544e+01,3.839441855000826020e+00
5.910000000000000142e+00,-9.990137552621215278e+00,3.798337312579616487e+00
5.919999999999999929e+00,-9.194921162094477296e+00,3.897734290775215715e+00
5.929999999999999716e+00,-8.445320321043242373e+00,4.132764202953132404e+00
5.940000000000000391e+00,-7.765073676060715968e+00,4.494088803427624512e+00
5.950000000000000178e+00,-7.176098687402038934e+00,4.968075487023304149e+00
5.959999999999999964e+00,-6.697678337471933752e+00,5.537140140860245197e+00
5.969999999999999751e+00,-6.345710032584639393e+00,6.180255024596735147e+00
5.980000000000000426e+00,-6.132053150016227860e+00,6.873610521088685310e+00
5.990000000000000213e+00,-6.064009545678410440e+00,7.591410871145540362e+00
6.000000000000000000e+00,-6.143966984866528591e+00,8.306775769742314353e+00
6.009999999999999787e+00,-6.369229032775060695e+00,8.992712537210527657e+00
6.020000000000000462e+00,-6.732046739419260462e+00,9.623118019692705971e+00
6.030000000000000249e+00,-7.219857908106126487e+00,1.017376586201187827e+01
6.040000000000000036e+00,-7.815729389418923034e+00,1.062323365381405083e+01
6.049999999999999822e+00,-8.498987308847922861e+00,1.095372584852341902e+01
6.060000000000000497e+00,-9.246010062610025670e+00,1.115175230248149774e+01
6.070000000000000284e+00,-1.003114993748358685e+01,1.120862861897407647e+01
6.080000000000000071e+00,-1.082774190530833280e+01,1.112077288918358597e+01
6.089999999999999858e+00,-1.160915299374035570e+01,1.088978343936961757e+01
6.100000000000000533e+00,-1.234982299471722911e+01,1.052229324928878285e+01
6.110000000000000320e+00,-1.302624733899017073e+01,1.002960815512314774e+01
6.120000000000000107e+00,-1.361785576813907284e+01,9.427147112906560267e+00
6.129999999999999893e+00,-1.410774583190253217e+01,8.733713009805329719e+00
6.140000000000000568e+00,-1.448323792256053011e+01,7.970631160677966953e+00
6.150000000000000355e+00,-1.473622808024760111e+01,7.160799201793760282e+00
6.160000000000000142e+00,-1.486332560010764681e+01,6.327696206926336053e+00
6.169999999999999929e+00,-1.486577390338000093e+01,5.494400270984207246e+00
6.179999999999999716e+00,-1.474916452323946103e+01,4.682662467911424820e+00
6.190000000000000391e+00,-1.452296473360532225e+01,3.912081098030712578e+00
6.200000000000000178e+00,-1.419988869657926500e+01,3.199413762390356464e+00
6.209999999999999964e+00,-1.379514949208473062e+01,2.558056448160163310e+00
6.219999999999999751e+00,-1.332563461351216638e+01,1.997709004949998812e+00
6.230000000000000426e+00,-1.280905020298748731e+01,1.524235742475541722e+00
6.240000000000000213e+00,-1.226307935609963984e+01,1.139719031209621480e+00
6.250000000000000000e+00,-1.170459730844444834e+01,8.426933844915049932e-01
6.259999999999999787e+00,-1.114898144109204736e+01,6.285381464533114082e-01
6.270000000000000462e+00,-1.060954716398841491e+01,4.899991298534508988e-01
6.280000000000000249e+00,-1.009713232374797975e+01,4.178037565155656718e-01
6.290000000000000036e+00,-9.619843384877645676e+00,4.013307324555023259e-01
6.299999999999999822e+00,-9.182966845343639051e+00,4.292941744875708454e-01
6.310000000000000497e+00,-8.789039768710457778e+00,4.904033779428674800e-01
6.320000000000000284e+00,-8.438064514168772234e+00,5.739629126193133146e-01
6.330000000000000071e+00,-8.127845224327097995e+00,6.703831610854626977e-01
6.339999999999999858e+00,-7.854417794339697778e+00,7.715783658481014662e-01
6.350000000000000533e+00,-7.612541181957912073e+00,8.712372454465455718e-01
6.360000000000000320e+00,-7.396216181002321477e+00,9.649597430586243085e-01
6.370000000000000107e+00,-7.199198187302235041e+00,1.050261941559510470e+00
6.379999999999999893e+00,-7.015472919004318797e+00,1.126459095728757021e+00
6.390000000000000568e+00,-6.839668273082758709e+00,1.194443629717224065e+00
6.400000000000000355e+00,-6.667381165290048983e+00,1.256380442337180936e+00
6.410000000000000142e+00,-6.495404893057792783e+00,1.315345673905988999e+00
6.419999999999999929e+00,-6.321849813738450230e+00,1.374937053090703465e+00
6.429999999999999716e+00,-6.146157461478862771e+00,1.438884020338760061e+00
6.440000000000000391e+00,-5.969015167225828478e+00,1.510684096758401873e+00
6.450000000000000178e+00,-5.792184374119143442e+00,1.593288625509151846e+00
6.459999999999999964e+00,-5.618260800204025074e+00,1.688856343208852806e+00
6.469999999999999751e+00,-5.450388126325321103e+00,1.798587600555816790e+00
6.480000000000000426e+00,-5.291948815921186267e+00,1.922645850292890479e+00
6.490000000000000213e+00,-5.146255950605584495e+00,2.060166682114891401e+00
6.500000000000000000e+00,-5.016268644209820771e+00,2.209348624953321849e+00
6.509999999999999787e+00,-4.904350831929912502e+00,2.367614539371359683e+00
6.520000000000000462e+00,-4.812089260566092541e+00,2.531828011005378798e+00
6.530000000000000249e+00,-4.740181638640712514e+00,2.698545978446784677e+00
6.540000000000000036e+00,-4.688400495221621611e+00,2.864287045063932613e+00
6.549999999999999822e+00,-4.655632718763443201e+00,3.025794597723851620e+00
6.560000000000000497e+00,-4.639989374146951562e+00,3.180274953793722048e+00
6.570000000000000284e+00,-4.638975572513804657e+00,3.325593158360149459e+00
6.580000000000000071e+00,-4.649706191925989884e+00,3.460412554222847881e+00
6.589999999999999858e+00,-4.669150349990529136e+00,3.584268582291005867e+00
6.600000000000000533e+00,-4.694385867859709016e+00,3.697572129529111962e+00
6.610000000000000320e+00,-4.722844609681387418e+00,3.801542792350004252e+00
6.620000000000000107e+00,-4.752530518110960500e+00,3.898077330753921821e+00
6.629999999999999893e+00,-4.782194298528783527e+00,3.989563037729976891e+00
6.640000000000000568e+00,-4.811451862777637700e+00,4.078649463476703652e+00
6.650000000000000355e+00,-4.840837598273953546e+00,4.167994693674856421e+00
6.660000000000000142e+00,-4.871788007410779109e+00,4.260004030969953170e+00
6.669999999999999929e+00,-4.906555967248194428e+00,4.356579388804956210e+00
6.679999999999999716e+00,-4.948060486723074192e+00,4.458896973368760897e+00
6.690000000000000391e+00,-4.999681097273193764e+00,4.567228973791288560e+00
6.700000000000000178e+00,-5.065009642750851526e+00,4.680822141694669369e+00
6.709999999999999964e+00,-5.147575021313741672e+00,4.797842514807461711e+00
6.719999999999999751e+00,-5.250558218453608816e+00,4.915391364948296982e+00
6.730000000000000426e+00,-5.376515664409555306e+00,5.029592995153495671e+00
6.740000000000000213e+00,-5.527128527576740780e+00,5.135750551399892672e+00
6.750000000000000000e+00,-5.702994062873194991e+00,5.228561822028519046e+00
6.759999999999999787e+00,-5.903472678386457950e+00,5.302383320747551920e+00
6.770000000000000462e+00,-6.126601127973141381e+00,5.351527998347023640e+00
6.780000000000000249e+00,-6.369078388431853810e+00,5.370579867103258742e+00
6.790000000000000036e+00,-6.626326574123678981e+00,5.354707756941618157e+00
6.799999999999999822e+00,-6.892624931435684665e+00,5.299960399354190166e+00
6.810000000000000497e+00,-7.161310792282021609e+00,5.203526037528956039e+00
6.820000000000000284e+00,-7.425037587267231842e+00,5.063941713737658112e+00
6.830000000000000071e+00,-7.676076834573287044e+00,4.881240159412880253e+00
6.839999999999999858e+00,-7.906648600242645486e+00,4.657025637254692541e+00
6.850000000000000533e+00,-8.109263391692204337e+00,4.394473953185364046e+00
6.860000000000000320e+00,-8.277057868084874315e+00,4.098255944080187341e+00
6.870000000000000107e+00,-8.404107142111227446e+00,3.774387823434565359e+00
6.879999999999999893e+00,-8.485697766708549139e+00,3.430015606701537045e+00
6.890000000000000568e+00,-8.518547655644223227e+00,3.073144235327930573e+00
6.900000000000000355e+00,-8.500962043303847082e+00,2.712324797970710577e+00
6.910000000000000142e+00,-8.432917976229768797e+00,2.356315272273757255e+00
6.919999999999999929e+00,-8.316073552503537414e+00,2.013731389388558224e+00
6.929999999999999716e+00,-8.153701977823242686e+00,1.692704513246947373e+00
6.940000000000000391e+00,-7.950554281078849428e+00,1.400562833981451538e+00
6.950000000000000178e+00,-7.712658029878605603e+00,1.143550753675137255e+00
6.959999999999999964e+00,-7.447062431221565859e+00,9.265991894041201160e-01
6.969999999999999751e+00,-7.161542647451907939e+00,7.531567658885285343e-01
6.980000000000000426e+00,-6.864277892431319472e+00,6.250886781139460835e-01
6.990000000000000213e+00,-6.563518828327310928e+00,5.426465510887223953e-01
7.000000000000000000e+00,-6.267259933641517122e+00,5.045090952837159026e-01
7.009999999999999787e+00,-5.982931875242900155e+00,5.078899356598103321e-01
7.020000000000000462e+00,-5.717127548867703801e+00,5.487058508760493947e-01
7.030000000000000249e+00,-5.475373447302597896e+00,6.217959480161211472e-01
7.040000000000000036e+00,-5.261955496335200877e+00,7.211801399685606739e-01
7.049999999999999822e+00,-5.079805610492751811e+00,8.403437773728409388e-01
7.060000000000000497e+00,-4.930452122010238192e+00,9.725344683109408139e-01
7.070000000000000284e+00,-4.814034090465798776e+00,1.111057012482505657e+00
7.080000000000000071e+00,-4.729376466185939876e+00,1.249552961301495291e+00
7.089999999999999858e+00,-4.674120304925146741e+00,1.382252535735779109e+00
7.100000000000000533e+00,-4.644899842423395597e+00,1.504188404339624530e+00
7.110000000000000320e+00,-4.637556338350440122e+00,1.611363035066339489e+00
7.120000000000000107e+00,-4.647377263914130197e+00,1.700863858748240309e+00
7.129999999999999893e+00,-4.669348678542296405e+00,1.770923181929348278e+00
7.140000000000000568e+00,-4.698408528730356082e+00,1.820922521538957284e+00
7.150000000000000355e+00,-4.729689085193292009e+00,1.851343667664417270e+00
7.160000000000000142e+00,-4.758737762827403905e+00,1.863671188558116310e+00
7.169999999999999929e+00,-4.781707066645613402e+00,1.860253166137466829e+00
7.179999999999999716e+00,-4.795506280774173291e+00,1.844128604436234387e+00
7.190000000000000391e+00,-4.797909657525684324e+00,1.818831126596988090e+00
7.200000000000000178e+00,-4.787618152227349988e+00,1.788179233849612304e+00
7.209999999999999964e+00,-4.764274067950817759e+00,1.756063535651380736e+00
7.219999999999999751e+00,-4.728430208081175756e+00,1.726240993283377101e+00
7.230000000000000426e+00,-4.681477179346365425e+00,1.702145393273144958e+00
7.240000000000000213e+00,-4.625534253925724038e+00,1.686722046228549265e+00
7.250000000000000000e+00,-4.563310615638243029e+00,1.682293171490231165e+00
7.259999999999999787e+00,-4.497944832343201860e+00,1.690458670228266680e+00
7.270000000000000462e+00,-4.432830987628197938e+00,1.712035107028831771e+00
7.280000000000000249e+00,-4.371440065510915574e+00,1.747033811113931856e+00
7.290000000000000036e+00,-4.317144929915643026e+00,1.794677167151105701e+00
7.299999999999999822e+00,-4.273056613396766679e+00,1.853450477135751617e+00
7.310000000000000497e+00,-4.241878680793127465e+00,1.921185311143162711e+00
7.320000000000000284e+00,-4.225785229769056350e+00,1.995169082029760732e+00
7.330000000000000071e+00,-4.226326706546886136e+00,2.072274715742845608e+00
7.339999999999999858e+00,-4.244366230549437624e+00,2.149103764381150139e+00
7.350000000000000533e+00,-4.280047614664817424e+00,2.222136124622842157e+00
7.360000000000000320e+00,-4.332794812318725874e+00,2.287879663381685358e+00
7.370000000000000107e+00,-4.401341184140787455e+00,2.343013484146131642e+00
7.379999999999999893e+00,-4.483785810216319945e+00,2.384519247598577696e+00
7.390000000000000568e+00,-4.577673119926975787e+00,2.409795835964171573e+00
7.400000000000000355e+00,-4.680091396954284555e+00,2.416753663849376732e+00
7.410000000000000142e+00,-4.787785254197396867e+00,2.403886029116984346e+00
7.419999999999999929e+00,-4.897276960126320411e+00,2.370316007391484181e+00
7.429999999999999716e+00,-5.004991519815177980e+00,2.315818469765920540e+00
7.440000000000000391e+00,-5.107380645399749675e+00,2.240817799295334201e+00
7.450000000000000178e+00,-5.201041158830840061e+00,2.146362761323389989e+00
7.459999999999999964e+00,-5.282823916257300745e+00,2.034080719412982852e+00
7.469999999999999751e+00,-5.349929987626925509e+00,1.906113967172444079e+00
7.480000000000000426e+00,-5.399991527085999721e+00,1.765041361408501652e+00
7.490000000000000213e+00,-5.431135492329156378e+00,1.613788697812912121e+00
7.500000000000000000e+00,-5.442029081863465123e+00,1.455531378402009413e+00
7.509999999999999787e+00,-5.431906432015717101e+00,1.293592897383885054e+00
7.520000000000000462e+00,-5.400576731084897553e+00,1.131342539700127325e+00
7.530000000000000249e+00,-5.348414453861306761e+00,9.720954661887766246e-01
7.540000000000000036e+00,-5.276332889680701577e+00,8.190180725676667883e-01
7.549999999999999822e+00,-5.185742530444700904e+00,6.750411755042680095e-01
7.560000000000000497e+00,-5.078496204733215613e+00,5.427832139112482857e-01
7.570000000000000284e+00,-4.956823095741315299e+00,4.244852694274365845e-01
7.580000000000000071e+00,-4.823253970563469828e+00,3.219593150821893901e-01
7.589999999999999858e+00,-4.680540081979152944e+00,2.365507002709279494e-01
7.600000000000000533e+00,-4.531568285301717403e+00,1.691154757729471103e-01
7.610000000000000320e+00,-4.379274943589994251e+00,1.200127557110589188e-01
7.620000000000000107e+00,-4.226561173561990792e+00,8.911190520568586237e-02
